01,1,2013-09-29 14:23:00,2013-09-29,14:23:00,14,201301038580,2600 BLOCK S BOUVIER ST,600,7841,Theft from Vehicle,7841,-75.17688393,39.91870713
01,1,2013-09-29 14:25:00,2013-09-29,14:25:00,14,201301038575,2700 BLOCK W PASSYUNK AV,600,9529,Thefts,9529,-75.19286484,39.92128545
22,1,2013-09-29 14:27:00,2013-09-29,14:27:00,14,201322079818,2300 BLOCK N FAWN ST,400,38314,Aggravated Assault No Firearm,38314,-75.15258177,39.98752235
15,1,2013-09-29 15:06:00,2013-09-29,15:06:00,15,201315093449,1900 BLOCK CHURCH ST,400,26017,Aggravated Assault Firearm,26017,-75.08414358,40.00876451
09,1,2013-09-29 15:22:00,2013-09-29,15:22:00,15,201309039413,100 BLOCK S 18TH ST,600,32784,Thefts,32784,-75.17047662,39.95135332
39,1,2013-09-29 15:22:00,2013-09-29,15:22:00,15,201339068479,600 BLOCK W RITTENHOUSE ST,600,76098,Theft from Vehicle,76098,-75.18448782,40.03017109
08,1,2013-09-29 15:38:00,2013-09-29,15:38:00,15,201308038676,3100 BLOCK WESTON ST,600,76937,Theft from Vehicle,76937,-75.02838955,40.05300725
39,1,2013-09-29 15:41:00,2013-09-29,15:41:00,15,201339068475,300 BLOCK W PENN ST,400,47626,Aggravated Assault No Firearm,47626,-75.17591419,40.02636654
16,1,2013-09-29 16:02:00,2013-09-29,16:02:00,16,201316038370,N 3600 WARREN ST,600,32576,Theft from Vehicle,32576,-75.19380683,39.95780784
02,1,2013-09-29 16:07:00,2013-09-29,16:07:00,16,201302063748,4600 BLOCK E ROOSEVELT BLVD,600,40924,Thefts,40924,-75.09939407,40.028377
39,1,2013-09-29 16:15:00,2013-09-29,16:15:00,16,201339068478,5300 BLOCK MORRIS ST,400,17544,Aggravated Assault Firearm,17544,-75.17635151,40.0262028
05,1,2013-09-29 16:22:00,2013-09-29,16:22:00,16,201305016719,500 BLOCK DUPONT ST,600,7910,Thefts,7910,-75.21611428,40.03481748
24,1,2013-09-29 16:29:00,2013-09-29,16:29:00,16,201324086250,2000 BLOCK E MADISON ST,600,27331,Theft from Vehicle,27331,-75.11005068,39.99414231
06,1,2013-09-29 16:46:00,2013-09-29,16:46:00,16,201306051845,200 BLOCK CALLOWHILL ST,600,33706,Theft from Vehicle,33706,-75.14225916,39.95717186
35,1,2013-09-29 16:56:00,2013-09-29,16:56:00,16,201335074184,100 BLOCK E OLNEY AV,600,19809,Thefts,19809,-75.12007415,40.03516799
07,1,2013-09-29 17:07:00,2013-09-29,17:07:00,17,201307030670,2000 BLOCK BERGEN ST,600,6543,Theft from Vehicle,6543,-75.04912321,40.06859018
14,1,2013-09-29 17:21:00,2013-09-29,17:21:00,17,201314073278,2400 BLOCK 75TH AV,700,21239,Recovered Stolen Motor Vehicle,21239,-75.15751645,40.06911187
39,1,2013-09-29 17:33:00,2013-09-29,17:33:00,17,201339068498,3300 BLOCK TILDEN ST,700,29058,Motor Vehicle Theft,29058,-75.18756204,40.01453734
25,1,2013-09-29 18:11:00,2013-09-29,18:11:00,18,201325081833,500 BLOCK RISING SUN AV,400,17542,Aggravated Assault Firearm,17542,-75.1373232,40.0092892
09,1,2013-09-29 18:25:00,2013-09-29,18:25:00,18,201309039424,1500 BLOCK CHESTNUT ST ,600,7204,Thefts,7204,-75.16612563,39.95107813
26,1,2013-09-29 18:35:00,2013-09-29,18:35:00,18,201326049322,900 BLOCK W LEHIGH AV,600,20641,Thefts,20641,-75.14612499,39.99279844
08,1,2013-09-29 18:47:00,2013-09-29,18:47:00,18,201308038697,8800 BLOCK FRANKFORD AV,600,14108,Thefts,14108,-75.01138708,40.04969164
09,1,2013-09-29 18:56:00,2013-09-29,18:56:00,18,201309039428,2400 BLOCK PINE ST,600,15827,Thefts,15827,-75.18063194,39.94743931
02,1,2013-09-29 18:59:00,2013-09-29,18:59:00,18,201302063767,4800 BLOCK FILLMORE TER,500,20973,Burglary Residential,20973,-75.0962526,40.02752243
19,1,2013-09-29 19:26:00,2013-09-29,19:26:00,19,201319084671,1200 BLOCK MARLYN RD,700,19584,Motor Vehicle Theft,19584,-75.25121291,39.98068273
01,1,2013-09-29 19:27:00,2013-09-29,19:27:00,19,201301038608,S 18TH ST  / MOORE ST,300,48386,Robbery Firearm,48386,-75.17529041,39.92886827
24,1,2013-09-29 19:28:00,2013-09-29,19:28:00,19,201324086289,3800 BLOCK FRANKFORD AVE,500,38641,Burglary Residential,38641,-75.09504308,40.00320949
14,1,2013-09-29 20:15:00,2013-09-29,20:15:00,20,201314073308,2300 BLOCK 74TH AV,600,20645,Thefts,20645,-75.1563299,40.06694343
06,1,2013-09-29 20:51:00,2013-09-29,20:51:00,20,201306051874,400 BLOCK N 10TH ST,600,32575,Theft from Vehicle,32575,-75.15517229,39.95872628
18,1,2013-09-29 20:52:00,2013-09-29,20:52:00,20,201318057612,5700 BLOCK CATHARINE ST,500,124175,Burglary Residential,124175,-75.2386438,39.95044368
03,1,2013-09-29 20:55:00,2013-09-29,20:55:00,20,201303060561,600 BLOCK S 6TH ST,600,24244,Thefts,24244,-75.15251925,39.94154129
14,1,2013-09-29 21:04:00,2013-09-29,21:04:00,21,201314073316,2300 BLOCK W CHELTENHAM AV,600,19285,Thefts,19285,-75.15420184,40.07173653
17,1,2013-09-29 21:13:00,2013-09-29,21:13:00,21,201317043721,S 15TH ST  / FEDERAL ST,300,10588,Robbery No Firearm,10588,-75.16890243,39.93597048
22,1,2013-09-29 21:18:00,2013-09-29,21:18:00,21,201322079884,N 17TH ST  / W NORRIS ST,300,26661,Robbery Firearm,26661,-75.16171953,39.98382563
25,1,2013-09-29 21:38:00,2013-09-29,21:38:00,21,201325081870,N 6TH ST / W PIKE ST,400,17543,Aggravated Assault Firearm,17543,-75.13815935,40.01072935
35,1,2013-09-29 21:49:00,2013-09-29,21:49:00,21,201335074259,500 BLOCK W CHEW AV,300,8366,Robbery No Firearm,8366,-75.13020442,40.03793962
39,1,2013-09-29 21:53:00,2013-09-29,21:53:00,21,201339068544,5100 BLOCK WAYNE AVE,500,20986,Burglary Residential,20986,-75.16988203,40.02665971
14,1,2013-09-29 21:57:00,2013-09-29,21:57:00,21,201314073335,900 BLOCK E RITTENHOUSE ST,300,26660,Robbery Firearm,26660,-75.16465277,40.04878365
14,1,2013-09-29 22:05:00,2013-09-29,22:05:00,22,201314073333,5300 BLOCK CHEW AV ,600,507081,Thefts,507081,-75.15871007,40.04178378
15,1,2013-09-29 22:33:00,2013-09-29,22:33:00,22,201315093555,1300 BLOCK FOULKROD ST,300,10589,Robbery No Firearm,10589,-75.0872589,40.02040406
26,1,2013-09-29 23:18:00,2013-09-29,23:18:00,23,201326049371,2400 BLOCK N 5TH ST,400,37009,Aggravated Assault No Firearm,37009,-75.14121531,39.98777021
35,1,2013-09-29 23:25:00,2013-09-29,23:25:00,23,201335074274,400 BLOCK W NEDRO AVE,600,20647,Thefts,20647,-75.127669,40.04076341
22,1,2013-09-30 00:34:00,2013-09-30,00:34:00,0,201322079923,2100 BLOCK N 16TH ST,600,501233,Thefts,501233,-75.15988021,39.98516951
15,1,2013-09-30 01:19:00,2013-09-30,01:19:00,1,201315093593,MARGARET/ORTHADOX,300,25010,Robbery No Firearm,25010,,
03,1,2013-09-30 01:24:00,2013-09-30,01:24:00,1,201303060598,700 BLOCK S 2ND ST,600,40317,Theft from Vehicle,40317,-75.14629327,39.93802309
26,1,2013-09-30 01:52:00,2013-09-30,01:52:00,1,201326049395,400 BLOCK DIAMOND ST,500,562139,Burglary Residential,562139,-75.14130869,39.98266823
15,1,2013-09-30 01:54:00,2013-09-30,01:54:00,1,201315093599,4600 BLOCK UNITY ST,300,507522,Robbery No Firearm,507522,-75.08462745,40.01284517
09,1,2013-09-30 02:14:00,2013-09-30,02:14:00,2,201309039466,300 BLOCK S 23RD ST,500,506970,Burglary Residential,506970,-75.17910103,39.94861545
22,1,2013-09-30 02:17:00,2013-09-30,02:17:00,2,201322079932,2000 BLOCK N BROAD ST,600,54509,Thefts,54509,-75.15675514,39.98365406
24,1,2013-09-30 02:28:00,2013-09-30,02:28:00,2,201324086373,2000 BLOCK E PACIFIC ST,400,545800,Aggravated Assault Firearm,545800,-75.10000381,39.99977787
22,1,2013-09-30 02:34:00,2013-09-30,02:34:00,2,201322079941,2300 BLOCK N 17TH ST,300,520833,Robbery No Firearm,520833,-75.16066097,39.98898066
16,1,2013-09-30 03:25:00,2013-09-30,03:25:00,3,201316038421,3700 BLOCK FAIRMOUNT AVE,700,600762,Motor Vehicle Theft,600762,-75.19715499,39.96571904
39,1,2013-09-30 03:29:00,2013-09-30,03:29:00,3,201339068576,MANHEIM ST  / KNOX ST,300,36716,Robbery No Firearm,36716,-75.16803741,40.02747611
25,1,2013-09-30 03:42:00,2013-09-30,03:42:00,3,201325081958,4300 BLOCK N FAIRHILL ST,400,533864,Aggravated Assault No Firearm,533864,-75.1359807,40.01711175
22,1,2013-09-30 05:52:00,2013-09-30,05:52:00,5,201322079948,2100 BLOCK W GLENWOOD AV,500,591433,Burglary Non-Residential,591433,-75.1671113,39.99140535
35,1,2013-09-30 07:01:00,2013-09-30,07:01:00,7,201335074300,1400 BLOCK 66TH AV,600,507935,Theft from Vehicle,507935,-75.14158064,40.05354782
24,1,2013-09-30 07:17:00,2013-09-30,07:17:00,7,201324086382,3700 BLOCK KENSINGTON AV,700,516898,Recovered Stolen Motor Vehicle,516898,-75.1011961,40.00326719
14,1,2013-09-30 07:34:00,2013-09-30,07:34:00,7,201314073378,6500 BLOCK BELFIELD AVE,600,500705,Thefts,500705,-75.17641283,40.05660814
35,1,2013-09-30 07:47:00,2013-09-30,07:47:00,7,201335074306,100 BLOCK E GODFREY AVE,600,501235,Thefts,501235,-75.11748757,40.04428045
14,1,2013-09-30 08:07:00,2013-09-30,08:07:00,8,201314073382,1900 BLOCK ASHLEY RD,500,565403,Burglary Residential,565403,-75.14930264,40.06613153
39,1,2013-09-30 08:53:00,2013-09-30,08:53:00,8,201339068590,500 BLOCK W QUEEN LA,500,507352,Burglary Residential,507352,-75.17705191,40.02358689
24,1,2013-09-30 08:54:00,2013-09-30,08:54:00,8,201324086396,1500 BLOCK E BRISTOL ST,700,520728,Motor Vehicle Theft,520728,-75.09775158,40.01177528
06,1,2013-09-30 09:03:00,2013-09-30,09:03:00,9,201306051909,300 BLOCK N DELAWARE AVE 5 N CHRISTOPHER COLU,600,512238,Thefts,512238,,
02,1,2013-09-30 09:14:00,2013-09-30,09:14:00,9,201302063873,6700 BLOCK SYLVESTER ST,700,526724,Recovered Stolen Motor Vehicle,526724,-75.06895562,40.04108678
22,1,2013-09-30 09:16:00,2013-09-30,09:16:00,9,201322079963,1900 BLOCK FONTAIN ST,600,499864,Theft from Vehicle,499864,-75.16472454,39.98506717
19,1,2013-09-30 09:38:00,2013-09-30,09:38:00,9,201319084755,6300 BLOCK SHERWOOD RD,600,506676,Thefts,506676,-75.2527535,39.98580155
15,1,2013-09-30 10:00:00,2013-09-30,10:00:00,10,201315093663,4800 BLOCK MULBERRY ST,300,507523,Robbery No Firearm,507523,-75.07834064,40.01558029
08,1,2013-09-30 10:28:00,2013-09-30,10:28:00,10,201308038761,8600 BLOCK GILLESPIE ST,600,507033,Theft from Vehicle,507033,-75.0146516,40.04538496
05,1,2013-09-30 10:42:00,2013-09-30,10:42:00,10,201305016759,600 BLOCK LEVERINGTON AV,700,513747,Motor Vehicle Theft,513747,-75.2135631,40.03737217
22,1,2013-09-30 10:43:00,2013-09-30,10:43:00,10,201322079984,1900 BLOCK N 17TH ST,600,542333,Thefts,542333,-75.16212099,39.98235587
05,1,2013-09-30 10:51:00,2013-09-30,10:51:00,10,201305016761,400 BLOCK ROXBOROUGH AV,500,506969,Burglary Residential,506969,-75.21404841,40.02869716
15,1,2013-09-30 10:55:00,2013-09-30,10:55:00,10,201315093680,4600 BLOCK FRANKFORD AV,500,640186,Burglary Non-Residential,640186,-75.08518704,40.01523978
03,1,2013-09-30 11:17:00,2013-09-30,11:17:00,11,201303060651,1300 BLOCK BAINBRIDGE ST,600,497494,Thefts,497494,-75.16461206,39.94270765
05,1,2013-09-30 11:21:00,2013-09-30,11:21:00,11,201305016760,6000 BLOCK RIDGE AV,600,507465,Theft from Vehicle,507465,-75.21317353,40.03158024
06,1,2013-09-30 12:01:00,2013-09-30,12:01:00,12,201306051935,800 BLOCK N 4TH ST,500,545247,Burglary Non-Residential,545247,-75.14424798,39.96484622
06,1,2013-09-30 12:03:00,2013-09-30,12:03:00,12,201306051934,1200 BLOCK CALLOWHILL ST,600,497503,Thefts,497503,-75.15834671,39.959174
02,1,2013-09-30 12:24:00,2013-09-30,12:24:00,12,201302063906,6600 BLOCK LARGE ST,600,597710,Theft from Vehicle,597710,-75.07249654,40.04141701
25,1,2013-09-30 12:26:00,2013-09-30,12:26:00,12,201325082025,1000 BLOCK W ERIE AVE,700,513746,Motor Vehicle Theft,513746,-75.14459551,40.00844681
06,1,2013-09-30 12:38:00,2013-09-30,12:38:00,12,201306051942,100 BLOCK FAIRMOUNT AV,600,14018,Thefts,14018,-75.1391788,39.96136945
22,1,2013-09-30 12:47:00,2013-09-30,12:47:00,12,201322080007,2200 BLOCK N 12TH ST,600,506761,Thefts,506761,-75.1525517,39.9858308
02,1,2013-09-30 13:24:00,2013-09-30,13:24:00,13,201302063929,2000 BLOCK LONGSHORE AV,300,540874,Robbery Firearm,540874,-75.06589867,40.04246696
24,1,2013-09-30 13:28:00,2013-09-30,13:28:00,13,201324086460,4000 BLOCK K ST,500,521113,Burglary Residential,521113,-75.10468637,40.00887528
18,1,2013-09-30 13:45:00,2013-09-30,13:45:00,13,201318057704,200 BLOCK S 62ND ST,500,524216,Burglary Non-Residential,524216,-75.24578196,39.95769192
22,1,2013-09-30 13:45:00,2013-09-30,13:45:00,13,201322080031,2100 BLOCK W NORRIS ST,400,573509,Aggravated Assault No Firearm,573509,-75.16913902,39.98473632
39,1,2013-09-30 13:58:00,2013-09-30,13:58:00,13,201339068661,4900 BLOCK GERMANTOWN AV,300,597226,Robbery No Firearm,597226,-75.16336272,40.02894841
03,1,2013-09-30 14:06:00,2013-09-30,14:06:00,14,201303060672,1100 BLOCK CARPENTER ST,600,526915,Thefts,526915,-75.16137441,39.938373
39,1,2013-09-30 14:13:00,2013-09-30,14:13:00,14,201339068660,4300 BLOCK KELLY DR,600,518238,Theft from Vehicle,518238,-75.19706795,40.00918685
26,1,2013-09-30 14:32:00,2013-09-30,14:32:00,14,201326049459,2400 BLOCK N 2ND ST,600,507035,Theft from Vehicle,507035,-75.13590615,39.9868765
16,1,2013-09-30 14:39:00,2013-09-30,14:39:00,14,201316038464,3900 BLOCK CHAMOUNIX DR,600,507934,Theft from Vehicle,507934,-75.20490197,39.99697086
22,1,2013-09-30 14:40:00,2013-09-30,14:40:00,14,201322080034,N 22ND ST / W YORK ST,600,506757,Thefts,506757,-75.16856153,39.99104846
14,1,2013-09-30 14:54:00,2013-09-30,14:54:00,14,201314073461,2000 BLOCK E WASHINGTON LA,300,507525,Robbery No Firearm,507525,-75.15820763,40.06695407
16,1,2013-09-30 15:09:00,2013-09-30,15:09:00,15,201316038473,300 BLOCK N 39TH ST,700,514263,Recovered Stolen Motor Vehicle,514263,-75.19995571,39.9593694
03,1,2013-09-30 15:15:00,2013-09-30,15:15:00,15,201303060683,800 BLOCK S 12TH ST,600,525703,Thefts,525703,-75.16247373,39.94034179
07,1,2013-09-30 15:32:00,2013-09-30,15:32:00,15,201307030755,8500 BLOCK VERREE RD,600,516349,Theft from Vehicle,516349,-75.06050187,40.08563107
22,1,2013-09-30 15:44:00,2013-09-30,15:44:00,15,201322080043,1300 BLOCK W NORRIS ST,600,511716,Thefts,511716,-75.15572961,39.98310975
39,1,2013-09-30 15:49:00,2013-09-30,15:49:00,15,201339068669,4500 BLOCK KELLY DR,600,532610,Theft from Vehicle,532610,-75.19992502,40.0100966
35,1,2013-09-30 16:07:00,2013-09-30,16:07:00,16,201335074390,6900 BLOCK OLD YORK RD,600,497502,Thefts,497502,-75.13898934,40.05801624
06,1,2013-09-30 16:12:00,2013-09-30,16:12:00,16,201306051974,100 BLOCK FAIRMOUNT AV,600,518835,Theft from Vehicle,518835,-75.13904243,39.96133775
08,1,2013-09-30 17:01:00,2013-09-30,17:01:00,17,201308038805,8100 BLOCK DITMAN ST,600,504452,Theft from Vehicle,504452,-75.01991114,40.03947024
07,1,2013-09-30 17:03:00,2013-09-30,17:03:00,17,201307030766,8500 BLOCK VERREE RD,600,507464,Theft from Vehicle,507464,-75.05862667,40.08735949
25,1,2013-09-30 17:15:00,2013-09-30,17:15:00,17,201325082100,3000 BLOCK N HUTCHINSON ST,700,516899,Recovered Stolen Motor Vehicle,516899,-75.14584482,39.9983911
06,1,2013-09-30 17:33:00,2013-09-30,17:33:00,17,201306051997,300 BLOCK N 8TH ST,600,29258,Thefts,29258,-75.15247737,39.95658342
18,1,2013-09-30 17:54:00,2013-09-30,17:54:00,17,201318057745,5800 BLOCK PEMBERTON ST,600,515861,Thefts,515861,-75.23981805,39.95145805
24,1,2013-09-30 18:15:00,2013-09-30,18:15:00,18,201324086523,4600 BLOCK PENHURST ST,500,507811,Burglary Residential,507811,-75.11003387,40.01875904
17,1,2013-09-30 20:02:00,2013-09-30,20:02:00,20,201317043872,1400 BLOCK SOUTH ST,500,550825,Burglary Non-Residential,550825,-75.16578812,39.94363464
24,1,2013-09-30 20:11:00,2013-09-30,20:11:00,20,201324086555,3500 BLOCK AMBER ST,500,525652,Burglary Non-Residential,525652,-75.1018322,39.99640278
16,1,2013-09-30 20:18:00,2013-09-30,20:18:00,20,201316038500,200 BLOCK N 33RD ST,600,506675,Thefts,506675,-75.18928844,39.9588527
26,1,2013-09-30 20:23:00,2013-09-30,20:23:00,20,201326049503,2000 BLOCK N 10TH ST,600,505337,Theft from Vehicle,505337,-75.14993315,39.98235185
35,1,2013-09-30 20:26:00,2013-09-30,20:26:00,20,201335074463,400 BLOCK W 65TH AV,600,506759,Thefts,506759,-75.12570222,40.04994203
09,1,2013-09-30 21:02:00,2013-09-30,21:02:00,21,201309039585,108-114 S BONSALL ST,600,517037,Thefts,517037,-75.17888389,39.95219884
24,1,2013-09-30 21:29:00,2013-09-30,21:29:00,21,201324086588,4000 BLOCK CLARIDGE ST,700,516983,Recovered Stolen Motor Vehicle,516983,-75.10401323,40.00815379
03,1,2013-09-30 21:44:00,2013-09-30,21:44:00,21,201303060752,1000 BLOCK FITZWATER ST,600,511733,Thefts,511733,-75.15983443,39.94100061
22,1,2013-09-30 22:02:00,2013-09-30,22:02:00,22,201322080165,2200 BLOCK N 16TH ST,600,516162,Thefts,516162,-75.15935219,39.98692761
39,1,2013-09-30 22:22:00,2013-09-30,22:22:00,22,201339068772,2900 BLOCK W ABBOTTSFORD AVE,700,520730,Motor Vehicle Theft,520730,-75.17495675,40.0168511
14,1,2013-09-30 22:48:00,2013-09-30,22:48:00,22,201314073572,2500 BLOCK CHELTENHAM AV,600,632684,Thefts,632684,-75.15838367,40.07418186
39,1,2013-09-30 23:35:00,2013-09-30,23:35:00,23,201339068783,5300 BLOCK MORRIS ST,400,528728,Aggravated Assault Firearm,528728,-75.17639593,40.02622967
26,1,2013-09-30 23:51:00,2013-09-30,23:51:00,23,201326049545,2400 BLOCK N REESE ST,300,531667,Robbery Firearm,531667,-75.1419237,39.98765555
22,1,2013-10-01 00:00:00,2013-10-01,00:00:00,0,201322080196,2000 BLOCK N 13TH ST,600,569166,Thefts,569166,-75.15473087,39.98325595
02,1,2013-10-01 00:08:00,2013-10-01,00:08:00,0,201302064056,1400 BLOCK LARDNER ST,600,517546,Theft from Vehicle,517546,-75.07972233,40.03558949
24,1,2013-10-01 00:24:00,2013-10-01,00:24:00,0,201324086615,2000 BLOCK E SILVER ST,700,600293,Motor Vehicle Theft,600293,-75.12170159,39.9887682
39,1,2013-10-01 01:16:00,2013-10-01,01:16:00,1,201339068797,5300 BLOCK MORRIS ST,400,530451,Aggravated Assault Firearm,530451,-75.17639593,40.02622967
25,1,2013-10-01 01:18:00,2013-10-01,01:18:00,1,201325082207,3800 BLOCK N DELHI ST,600,17828,Thefts,17828,-75.14344051,40.01027586
35,1,2013-10-01 01:29:00,2013-10-01,01:29:00,1,201335074527,1300 BLOCK LAKESIDE AVE,700,20856,Motor Vehicle Theft,20856,-75.13707243,40.05871814
06,1,2013-10-01 03:13:00,2013-10-01,03:13:00,3,201306052051,1100 BLOCK CALLOWHILL ST,600,42960,Theft from Vehicle,42960,-75.15679648,39.95886256
02,1,2013-10-01 03:49:00,2013-10-01,03:49:00,3,201302064075,6400 BLOCK BUSTLETON AV,300,19769,Robbery Firearm,19769,-75.06981117,40.03637154
25,1,2013-10-01 04:37:00,2013-10-01,04:37:00,4,201325082217,3900 BLOCK N 9TH ST,600,14846,Thefts,14846,-75.14215281,40.01138368
03,1,2013-10-01 04:57:00,2013-10-01,04:57:00,4,201303060811,1100 BLOCK RODMAN ST,600,4944,Thefts,4944,-75.16118858,39.94358252
05,1,2013-10-01 05:54:00,2013-10-01,05:54:00,5,201305016808,400 BLOCK MARKLE ST,600,4947,Thefts,4947,-75.21000347,40.02474221
35,1,2013-10-01 06:44:00,2013-10-01,06:44:00,6,201335074546,N 13TH ST  / W CHAMPLOST AV,300,25108,Robbery No Firearm,25108,-75.14136213,40.04414522
06,1,2013-10-01 07:06:00,2013-10-01,07:06:00,7,201306052066,200 BLOCK CALLOWHILL ST,600,15735,Theft from Vehicle,15735,-75.14225916,39.95717186
35,1,2013-10-01 07:47:00,2013-10-01,07:47:00,7,201335074557,200 BLOCK W CHELTENHAM AV ,600,42958,Theft from Vehicle,42958,-75.12232602,40.05315076
22,1,2013-10-01 08:02:00,2013-10-01,08:02:00,8,201322080249,2600 BLOCK GERMANTOWN AVE,300,28490,Robbery Firearm,28490,-75.14820891,39.99216825
08,1,2013-10-01 08:18:00,2013-10-01,08:18:00,8,201308038870,4400 BLOCK PENNYPACK ST,600,15732,Theft from Vehicle,15732,-75.01337306,40.04704239
39,1,2013-10-01 08:43:00,2013-10-01,08:43:00,8,201339068834,2900 BLOCK W SCHOOL HOUSE LA,600,24997,Theft from Vehicle,24997,-75.18386951,40.02488191
24,1,2013-10-01 09:05:00,2013-10-01,09:05:00,9,201324086682,3500 BLOCK KENSINGTON AVE,500,27898,Burglary Non-Residential,27898,-75.10505751,40.00113793
15,1,2013-10-01 09:44:00,2013-10-01,09:44:00,9,201315094025,5000 BLOCK PENNWAY ST,700,20197,Recovered Stolen Motor Vehicle,20197,-75.10828013,40.0248364
22,1,2013-10-01 09:51:00,2013-10-01,09:51:00,9,201322080264,2200 BLOCK N 15TH ST,600,18216,Thefts,18216,-75.15796066,39.98655021
03,1,2013-10-01 09:56:00,2013-10-01,09:56:00,9,201303060850,500 BLOCK S 2ND ST,600,39458,Thefts,39458,-75.14569632,39.9419897
22,1,2013-10-01 09:58:00,2013-10-01,09:58:00,9,201322080272,1300 BLOCK W CUMBERLAND ST,500,13504,Burglary Residential,13504,-75.15317981,39.99053736
16,1,2013-10-01 10:20:00,2013-10-01,10:20:00,10,201316038574,100 BLOCK N 32ND ST,600,18396,Thefts,18396,-75.18774495,39.95767893
06,1,2013-10-01 10:36:00,2013-10-01,10:36:00,10,201306052099,400 BLOCK N CHRISTOPHER COLUMBUS BLVD,600,16735,Thefts,16735,-75.13840494,39.9571359
03,1,2013-10-01 10:47:00,2013-10-01,10:47:00,10,201303060857,600 BLOCK S FRONT ST,600,6205,Theft from Vehicle,6205,-75.14414449,39.94092236
24,1,2013-10-01 11:03:00,2013-10-01,11:03:00,11,Confidential,1800 BLOCK E HILTON ST,200,56046,Rape,56046,-75.11273469,39.99679019
19,1,2013-10-01 11:11:00,2013-10-01,11:11:00,11,201319085060,1600 BLOCK N 60TH ST,400,20725,Aggravated Assault No Firearm,20725,-75.2403036,39.97666863
24,1,2013-10-01 11:18:00,2013-10-01,11:18:00,11,201324086696,I ST / RAMONA AV,700,24683,Recovered Stolen Motor Vehicle,24683,-75.10774567,40.01658186
06,1,2013-10-01 11:37:00,2013-10-01,11:37:00,11,201306052114,800 BLOCK N 4TH ST,500,27897,Burglary Non-Residential,27897,-75.14424798,39.96484622
18,1,2013-10-01 11:39:00,2013-10-01,11:39:00,11,201318057856,S 61ST ST / LARCHWOOD AV,700,24765,Recovered Stolen Motor Vehicle,24765,-75.24441198,39.95422732
12,1,2013-10-01 11:49:00,2013-10-01,11:49:00,11,201312070028,7900 BLOCK LINDBERGH BLVD,600,9463,Thefts,9463,-75.24508115,39.90277827
02,1,2013-10-01 11:51:00,2013-10-01,11:51:00,11,201302064154,6800 BLOCK KINDRED ST,500,22741,Burglary Residential,22741,-75.06955207,40.04334619
03,1,2013-10-01 12:04:00,2013-10-01,12:04:00,12,201303060871,700 BLOCK CARPENTER ST,500,16123,Burglary Residential,16123,-75.15559893,39.93685446
09,1,2013-10-01 12:08:00,2013-10-01,12:08:00,12,201309039674,2600 BLOCK PINE ST,600,9255,Thefts,9255,-75.18266145,39.94769017
19,1,2013-10-01 12:26:00,2013-10-01,12:26:00,12,201319085109,1300 BLOCK WESTBURY DR,500,19739,Burglary Residential,19739,-75.26325129,39.97278135
06,1,2013-10-01 12:29:00,2013-10-01,12:29:00,12,201306052139,500 BLOCK N CHRISTOPHER COLUMBUS BLVD,700,29050,Motor Vehicle Theft,29050,-75.13761487,39.95919561
